xmin,ymin,xmax,ymax,label,complete,remove,image_path,annotator
161.34728033472805,68.67364016736403,192.34728033472805,102.67364016736403,tree,,,2019_DSNY_5_452000_3113000_image_crop_103.png," sanacleto@ufl.edu, 24"
186.86331938633194,136.50488145048814,271.8633193863319,209.50488145048814,tree,,,2019_DSNY_5_452000_3113000_image_crop_103.png," sanacleto@ufl.edu, 24"
-1.3322676295501878e-15,170.557880055788,24.0,227.557880055788,tree,,,2019_DSNY_5_452000_3113000_image_crop_103.png," sanacleto@ufl.edu, 24"
136.21059972105996,112.44211994421198,180.21059972105996,170.44211994421198,tree,,,2019_DSNY_5_452000_3113000_image_crop_103.png," sanacleto@ufl.edu, 24"
305.13668061366803,127.23152022315203,371.13668061366803,197.23152022315202,tree,,,2019_DSNY_5_452000_3113000_image_crop_103.png," sanacleto@ufl.edu, 24"
3.905160390516039,2.2315202231520224,107.67085076708507,114.92329149232916,tree,,,2019_DSNY_5_452000_3113000_image_crop_103.png," sanacleto@ufl.edu, 24"
78.10320781032078,104.32357043235704,123.84937238493725,165.69037656903765,tree,,,2019_DSNY_5_452000_3113000_image_crop_103.png," sanacleto@ufl.edu, 24"
22.87308228730823,140.02789400278942,58.019525801952575,180.7531380753138,tree,,,2019_DSNY_5_452000_3113000_image_crop_103.png," sanacleto@ufl.edu, 24"
202.51046025104606,28.451882845188287,232.0781032078103,66.38772663877266,tree,,,2019_DSNY_5_452000_3113000_image_crop_103.png," sanacleto@ufl.edu, 24"
177.96373779637378,0.0,203.06834030683402,22.315202231520225,tree,,,2019_DSNY_5_452000_3113000_image_crop_103.png," sanacleto@ufl.edu, 24"
0.0,6.98564069207909,61.988842398884245,62.4166030351753,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
223.90090248608027,14.939964262511438,254.90090248608027,52.97328945782394,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
341.45738784172875,120.77384733787973,388.45738784172875,159.80718779198128,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
208.68053986404408,181.8574606284935,285.0905817050482,267.26541550555146,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
93.25934042192418,253.82664487617973,177.41554683754467,318.6676490602799,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
275.46304044630403,131.53695955369597,350.46304044630403,192.53695955369597,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
236.0,112.99999999999999,294.0,167.0,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
218.57880055788007,82.30543933054393,261.5788005578801,126.30543933054393,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
362.0,57.99999999999999,397.0,96.0,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
284.78940027894,240.71548117154808,345.78940027894,306.71548117154805,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
337.25244072524407,292.59972105997207,386.25244072524407,337.59972105997207,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
289.0,32.0,340.0,85.0,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
314.0,78.0,357.0,121.0,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
263.46304044630403,46.34728033472803,289.46304044630403,74.34728033472804,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
363.32635983263594,5.999999999999997,395.32635983263594,36.0,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
227.78940027894,326.88423988842396,258.78940027894,364.88423988842396,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
173.0,330.0,222.0,381.0,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
95.23152022315203,337.115760111576,143.23152022315202,392.115760111576,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
4.440892098500627e-16,267.44211994421204,53.0,314.44211994421204,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
2.747559274755926,224.53695955369594,49.74755927475593,266.53695955369597,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
-1.3322676295501878e-15,370.0,30.0,400.0,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
10.958158995815896,61.652719665271995,51.88423988842399,98.557880055788,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
34.0,306.0,72.0,338.0,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
1.7763568394002505e-15,101.97907949790796,41.0,149.97907949790795,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
82.15760111575999,193.4211994421197,162.9567642956763,258.252440725244,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
54.631799163179885,134.87447698744782,153.88284518828453,204.97907949790795,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
151.1854951185495,0.5578800557880056,205.85774058577405,40.72524407252441,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
90.93444909344491,18.967921896792188,188.5634588563459,142.81729428172943,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
166.94700139470012,234.76847977684798,204.94700139470012,273.768479776848,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
164.11576011157604,196.51603905160385,198.02092050209208,238.78940027894,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
13.389121338912133,170.49511854951186,53.38912133891213,211.49511854951186,tree,,,SOAP_052_2018_327863759_0.png," sanacleto@ufl.edu, 24"
99.0,94.0,278.0,302.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
280.0,67.0,459.0,237.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
201.0,212.99999999999997,362.0,375.99999999999994,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
346.0,194.0,526.0,385.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
632.0,119.00000000000001,843.0,346.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
844.0,142.0,1008.0,304.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
776.0,1.0,1010.0,182.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
991.9999999999998,176.0,1110.9999999999998,312.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
636.0,325.0,779.0,433.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
765.0,249.0,992.0,510.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
955.0000000000001,289.0,1081.0000000000002,453.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
656.0,400.0,739.0,462.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
659.0,439.00000000000006,865.0,644.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
928.0,442.00000000000006,1096.0,615.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
389.00000000000006,306.0,637.0,513.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
521.0,452.0,711.0,655.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
413.0,495.0,549.0,682.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
152.0,346.0,371.0,555.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
2.0,340.0,168.0,540.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
7.000000000000001,507.00000000000006,207.0,719.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
190.00000000000003,528.0,328.0,668.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
783.9999999999999,572.0,1011.9999999999999,810.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
975.0,598.0,1111.0,817.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
364.0,619.0,509.0,775.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
512.0,620.0,701.0,786.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
264.0,665.0,375.0,770.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
102.00000000000001,789.0,236.0,943.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
220.0,762.0,372.0,934.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
363.0,753.0,519.0,938.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
507.00000000000006,739.0,758.0,967.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
32.0,925.9999999999999,235.0,1086.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
296.0,901.0,494.0,1090.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
242.0,931.9999999999999,315.0,1067.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
493.0,921.0,685.0,1150.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
675.9999999999999,904.0,824.9999999999999,1100.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
824.0,893.0000000000001,984.0,1067.0000000000002,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
974.0,889.0,1139.0,1071.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
978.9999999999999,1070.0,1139.0,1224.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
832.0,1072.0,995.0,1243.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
318.0,1068.0000000000002,609.0,1270.0000000000002,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
107.99999999999999,1239.0,236.0,1370.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
229.0,1174.0,410.0,1389.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
448.00000000000006,1169.0,633.0,1417.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
593.0,1167.0,867.0,1443.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
826.0,1198.0,918.0,1314.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
907.9999999999999,1186.0,1084.0,1407.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
1040.0000000000002,1366.0,1170.0000000000002,1500.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
1050.0,1181.9999999999998,1275.0,1427.9999999999998,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
1236.0,1196.0,1393.0,1354.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
1174.0,1382.0000000000002,1305.0,1499.0000000000002,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
1256.0,1047.0,1468.0,1231.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
1133.0,1062.9999999999998,1287.0,1230.9999999999998,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
1118.0,922.9999999999999,1262.0,1052.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
1305.0,907.9999999999999,1500.0,1076.9999999999998,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
1103.0,741.9999999999999,1364.0,967.9999999999999,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
1333.0,746.0,1500.0,926.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
1085.0,590.0,1293.0,789.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
1277.0,573.0,1488.0,784.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
1092.0,437.0,1284.0,609.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
1276.0,397.0,1478.0,615.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
1056.0,243.99999999999997,1260.0,461.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
1225.0000000000002,284.0,1384.0000000000002,447.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
1228.0,81.00000000000001,1448.0,312.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
1089.0,1.0,1337.0,208.00000000000003,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
1342.0,344.0,1456.0,439.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
513.0,228.0,592.0,314.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
725.0,1065.0,813.0,1167.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
168.99999999999997,1117.0,290.0,1220.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
3.0,136.99999999999997,90.00000000000001,251.99999999999994,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
1388.0,1188.0,1500.0,1366.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
880.0,1315.0,1044.0,1500.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
1278.0,1340.0,1491.0,1500.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
72.0,1.0,266.0,119.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
261.99999999999994,1.0,437.99999999999994,105.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
459.0,1.0,700.0,172.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
715.0000000000001,1363.0,898.0000000000001,1500.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
510.00000000000006,1387.0,701.0,1500.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
1.0,1074.0,159.0,1275.0,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
2.092050209205021,738.4937238493724,98.32635983263599,1054.3933054393303,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
4.184100418410042,1288.702928870293,96.23430962343096,1435.1464435146445,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
8.368200836820083,1412.133891213389,144.35146443514645,1499.9999999999998,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
1372.3849372384939,0.0,1497.9079497907953,158.9958158995816,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
1422.5941422594142,148.53556485355648,1500.0,349.3723849372385,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
4.184100418410042,-9.992007221626409e-15,60.66945606694561,142.25941422594147,tree,,,B10_0198.JPG," sanacleto@ufl.edu, 24"
217.0,137.0,242.0,165.0,tree,,,2018_OSBS_4_405000_3286000_image_694.png," sanacleto@ufl.edu, 24"
387.0,17.0,400.0,43.0,tree,,,2018_OSBS_4_405000_3286000_image_694.png," sanacleto@ufl.edu, 24"
334.0962343096235,281.5369595536958,400.00000000000006,332.55788005578796,tree,,,2018_OSBS_4_405000_3286000_image_694.png," sanacleto@ufl.edu, 24"
373.0,240.23152022315202,400.0,270.231520223152,tree,,,2018_OSBS_4_405000_3286000_image_694.png," sanacleto@ufl.edu, 24"
308.9693165969314,320.08507670850736,400.0,399.99999999999994,tree,,,2018_OSBS_4_405000_3286000_image_694.png," sanacleto@ufl.edu, 24"
102.0,210.0,135.0,243.0,tree,,,2018_OSBS_4_405000_3286000_image_694.png," sanacleto@ufl.edu, 24"
155.0,80.0,185.0,129.0,tree,,,2018_OSBS_4_405000_3286000_image_694.png," sanacleto@ufl.edu, 24"
198.0,22.0,231.0,57.0,tree,,,2018_OSBS_4_405000_3286000_image_694.png," sanacleto@ufl.edu, 24"
192.0,57.99999999999999,251.0,141.0,tree,,,2018_OSBS_4_405000_3286000_image_694.png," sanacleto@ufl.edu, 24"
331.0,93.0,390.0,163.0,tree,,,2018_OSBS_4_405000_3286000_image_694.png," sanacleto@ufl.edu, 24"
166.0,153.0,207.0,187.0,tree,,,2018_OSBS_4_405000_3286000_image_694.png," sanacleto@ufl.edu, 24"
145.0,154.0,170.0,184.0,tree,,,2018_OSBS_4_405000_3286000_image_694.png," sanacleto@ufl.edu, 24"
348.0,0.0,379.0,16.0,tree,,,2018_OSBS_4_405000_3286000_image_694.png," sanacleto@ufl.edu, 24"
85.0,48.0,135.0,106.0,tree,,,2018_OSBS_4_405000_3286000_image_694.png," sanacleto@ufl.edu, 24"
220.00000000000003,237.0,286.0,320.0,tree,,,2018_OSBS_4_405000_3286000_image_694.png," sanacleto@ufl.edu, 24"
0.0,277.0,7.000000000000001,330.0,tree,,,2018_OSBS_4_405000_3286000_image_694.png," sanacleto@ufl.edu, 24"
248.81450488145046,123.29149232914925,285.63458856345886,171.82705718270572,tree,,,2018_OSBS_4_405000_3286000_image_694.png," sanacleto@ufl.edu, 24"
17.85216178521618,1.1157601115760112,76.98744769874477,41.84100418410041,tree,,,2018_OSBS_4_405000_3286000_image_694.png," sanacleto@ufl.edu, 24"
275.59274755927476,186.33193863319386,294.56066945606693,208.08926080892607,tree,Image is completely annotated,Keep image in benchmark,2018_OSBS_4_405000_3286000_image_694.png," sanacleto@ufl.edu, 24"
102.00000000000001,87.00000000000001,294.0,270.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
416.0,5.0,592.0,190.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
341.0,130.99999999999997,493.0,281.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
229.0,185.0,452.0,406.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
3.0,204.00000000000003,264.99999999999994,478.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
509.0,111.0,652.0,263.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
642.0,73.0,854.0,303.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
727.0,1.0,928.0,168.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
928.0,110.0,1028.0,213.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
943.0000000000001,219.0,1115.0,386.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
826.0,161.0,992.0,336.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
759.0,292.0,948.0,485.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
576.0,258.0,787.0,428.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
215.0,365.0,339.0,491.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
340.0,345.0,536.0,548.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
339.0,472.0,421.0,567.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
518.0,327.0,661.0,503.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
505.0,286.0,563.0,337.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
669.0,417.00000000000006,833.0,557.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
987.9999999999999,416.0,1150.9999999999998,583.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
872.9999999999999,380.00000000000006,1017.9999999999999,538.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
826.0,458.0,957.0,599.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
739.0,540.0,943.0,743.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
916.9999999999999,559.0,1089.0,753.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
619.0,504.00000000000006,737.0,648.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
495.0,451.00000000000006,631.0,582.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
71.0,456.0,290.0,669.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
53.99999999999999,615.0,182.0,736.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
414.00000000000006,553.0,555.0,651.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
785.0,694.9999999999999,1027.0,864.9999999999999,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
643.0,628.0,791.0,790.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
480.0,584.0,679.0,813.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
316.0,632.9999999999999,489.0,818.9999999999999,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
207.00000000000003,662.0,321.0,764.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1.0,698.0,98.99999999999999,861.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
60.99999999999999,710.0000000000001,270.0,920.0000000000001,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
260.00000000000006,750.0,393.00000000000006,898.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
412.0,751.0,602.0,907.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
612.0,772.0000000000001,830.0,1017.0000000000001,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
807.0,844.0,941.0,967.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
882.0,837.0000000000001,1121.0,1011.0000000000001,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
961.0000000000001,972.9999999999999,1175.0,1155.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
856.0,997.0000000000001,1006.0,1146.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
759.0,1081.0,922.0,1259.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
566.0,919.9999999999999,730.0,1078.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
671.0,1052.0,791.0,1151.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
749.0,1218.0,811.0,1282.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
579.0,1113.0,768.0,1289.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
121.99999999999999,857.9999999999999,364.0,1095.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
343.0,869.0,551.0,1104.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
449.0,956.0,654.0,1195.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
243.0,993.9999999999999,456.0,1209.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
79.0,1023.0000000000001,249.0,1218.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
6.0,1039.0,87.00000000000001,1153.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
4.0,1130.0,176.0,1291.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
203.0,1160.0,360.0,1293.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
336.9999999999947,1153.9999999999823,555.8371950266331,1407.4197420609685,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
644.0,1275.0,826.0,1468.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
82.0,1217.0,293.0,1445.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
240.0,1265.0,497.0,1500.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
